user_id,playtime,sessions,purchases,churned
8121,9.912975749934077,11,0,0
8122,1.2549369577136735,5,3,0
8123,10.640401651212422,3,2,0
8124,3.33093091564951,6,1,0
8125,0.0024296394786243697,9,2,0
8126,1.3574648146529475,2,4,0
8127,27.122898432237772,4,0,0
8128,20.200761716097016,2,0,1
8129,2.660628374108968,3,0,0
8130,15.067545476034818,5,1,0
8131,9.379526491728754,2,0,0
8132,35.37179023406595,6,0,1
8133,4.677751693624183,5,0,0
8134,11.440091460496935,5,0,0
8135,0.6564390243194452,2,0,1
8136,5.045906795180224,5,2,0
8137,33.191841573282005,5,2,1
8138,7.743157497530402,7,2,0
8139,3.395081449998449,5,0,0
8140,1.2814133157086123,4,1,0
8141,12.15803647512411,3,0,1
8142,10.352320602387167,5,2,0
8143,4.683070110826722,5,2,1
8144,30.147387958888547,7,0,0
8145,0.2245300569573935,4,1,1
8146,3.6200893244129335,5,1,0
8147,25.391873869792093,4,1,0
8148,3.8703907246706444,7,0,0
8149,2.9069037132235094,4,1,1
8150,7.640427394331647,7,0,0
8151,17.361454969739714,5,0,1
8152,1.0886304332876566,4,1,0
8153,28.650674042850536,7,1,0
8154,15.85100881012118,3,0,0
8155,1.99976804156757,0,3,0
8156,12.448224422774432,8,1,0
8157,4.860658957654,5,0,1
8158,5.146574191867483,4,1,0
8159,15.291956513135993,4,0,1
8160,32.910382134558354,5,2,0
8161,1.3542561163620603,4,0,1
8162,5.458143815444117,6,1,0
8163,6.557388936367703,10,1,0
8164,4.721047421663407,6,2,0
8165,4.512825650064632,5,0,1
8166,0.5368422149462849,2,2,0
8167,11.568940102633196,5,2,0
8168,5.730812719665113,8,2,0
8169,2.166568885793622,6,0,1
8170,16.93001615679946,4,1,0
8171,16.223243275329693,6,0,1
8172,6.662942262892634,7,1,0
8173,3.5446404855261187,6,1,0
8174,10.163672485770086,5,0,0
8175,3.3989106424633686,9,2,1
8176,2.6919786987434784,4,1,0
8177,13.112412649772278,6,1,0
8178,0.4116084329900907,5,0,1
8179,0.9956453489097495,5,2,0
8180,0.06811318475385712,3,0,0
8181,1.659875103994546,6,4,0
8182,0.7148526998011966,10,2,1
8183,54.73234669787087,6,0,0
8184,3.4081561337632875,5,1,1
8185,1.6165813851906297,5,0,0
8186,2.757485714220042,9,2,0
8187,27.508361782890578,7,3,0
8188,7.343030287706335,5,1,1
8189,4.5384385860468335,7,2,0
8190,20.666552984773293,6,1,0
8191,5.0251073934346895,5,1,0
8192,4.0798112556375274,6,5,0
8193,2.3228839138124227,5,1,0
8194,4.744885899180184,6,1,0
8195,3.8079838270690134,3,2,0
8196,11.31044449284091,8,2,0
8197,3.419027416978407,3,2,1
8198,8.60855425228811,3,1,0
8199,0.6816339241982184,4,0,0
8200,2.123138506563083,6,0,0
8201,5.232445396151938,4,0,0
8202,27.638153833136315,5,0,0
8203,4.736133134690905,6,1,1
8204,10.908647421634592,3,2,0
8205,2.944881445323355,5,1,0
8206,1.358581843325942,6,0,0
8207,0.6031980586259154,6,1,1
8208,3.6443857240944433,8,1,1
8209,1.7157276475250227,8,2,0
8210,1.9117315447108982,4,1,1
8211,14.30285155934479,5,1,1
8212,0.15964833420840074,4,2,0
8213,8.16015909363333,6,1,0
8214,4.7716743710175376,4,0,1
8215,7.063337421787875,6,1,1
8216,8.274336861295934,4,2,0
8217,3.759563475904505,5,0,1
8218,3.4971189970148355,4,1,1
8219,13.220128080016696,5,1,1
8220,20.500923778859026,3,2,0
8221,2.139133218234481,6,2,0
8222,1.0271818805457007,8,1,0
8223,22.80782568708252,3,1,0
8224,4.306221038655853,4,2,1
8225,8.014395246358925,8,1,0
8226,4.455735206011498,3,0,0
8227,1.3444876910974437,5,1,0
8228,8.89969312236649,2,2,0
8229,7.447370489625474,4,2,0
8230,2.2689251890863744,3,1,0
8231,6.012410509701796,6,3,1
8232,15.942907324636526,2,0,1
8233,8.926379355783231,3,0,0
8234,1.0194117612026534,1,2,0
8235,7.941206605223793,12,0,1
8236,12.131423809886034,6,3,1
8237,15.736046889119848,6,0,1
8238,9.91870190148079,5,2,0
8239,1.6565108197099514,3,0,0
8240,12.38472005559095,6,1,1
8241,11.311618632057318,3,3,0
8242,0.24730168309727754,3,0,0
8243,5.3059928638506415,8,0,1
8244,4.048906435880678,5,0,0
8245,11.06882586256354,6,0,1
8246,2.4351950362619594,7,0,0
8247,8.93727025197345,4,0,0
8248,24.442173441697935,7,2,0
8249,15.985097044557223,4,0,0
8250,25.441184069287168,4,1,0
8251,38.39979914120606,4,0,1
8252,0.10727461016831105,3,1,0
8253,9.748240573536343,5,2,1
8254,5.324568982088197,5,1,0
8255,19.65074041378884,9,1,0
8256,2.9010460709960646,6,1,0
8257,39.64869564194697,4,0,1
8258,9.511616399750737,7,0,0
8259,15.77636007580913,5,1,1
8260,0.8948667746268846,6,0,0
8261,2.0267678769223476,2,2,0
8262,14.204870159931824,4,0,1
8263,0.22231827896392956,7,2,0
8264,16.97602604565759,6,2,0
8265,0.14047220535551225,2,1,0
8266,10.703713614170391,2,0,1
8267,4.5427819690545785,5,1,0
8268,9.454488601481732,3,2,0
8269,11.908308953772053,9,2,0
8270,4.19272826189959,1,0,0
8271,1.1424704875779252,3,0,0
8272,0.721899779484894,8,0,0
8273,8.89006413735262,0,1,1
8274,7.353354282585661,6,0,1
8275,13.555751028413152,3,0,0
8276,7.128102580016906,9,0,0
8277,5.489529709153086,5,1,0
8278,5.076426585058242,9,1,1
8279,0.2680291287112042,3,1,0
8280,4.088064868466333,4,4,0
8281,37.305416983991,2,1,0
8282,20.67952405115221,3,1,0
8283,3.995497390044153,3,2,0
8284,8.862354632477158,2,3,1
8285,18.79258754185018,6,1,0
8286,5.820966897077566,2,2,0
8287,0.18121062943484756,2,1,0
8288,0.7743245099642984,6,1,1
8289,7.1415168136819185,2,1,1
8290,34.88042885438253,8,0,0
8291,11.815903123810303,5,1,0
8292,0.7355633050057403,2,0,1
8293,2.099323002135541,5,1,0
8294,14.754453777256531,6,0,0
8295,18.416206945030478,5,2,0
8296,9.615354772201922,7,2,1
8297,10.340139339044647,4,4,0
8298,0.28746705975884024,6,0,0
8299,17.6334846865214,5,2,1
8300,15.52467999388228,5,1,0
8301,2.998020827505302,6,2,0
8302,12.333217004808784,6,0,0
8303,2.418863636046366,6,0,1
8304,0.411659714355243,3,2,1
8305,2.245652396723264,5,1,0
8306,1.9678023361003218,5,1,0
8307,4.1210912589659,5,0,0
8308,5.420574615692421,3,1,0
8309,7.103724707000953,7,4,0
8310,6.4770332429277975,2,1,1
8311,3.1563528986043443,3,0,0
8312,0.2960459192117248,5,3,0
8313,9.291268186674587,5,0,0
8314,5.037587031212968,7,1,0
8315,3.5477982279793596,6,0,0
8316,20.16962961994405,6,0,0
8317,13.733517109237486,5,0,0
8318,19.502785150951848,3,0,0
8319,6.831627804108273,5,2,0
8320,1.403330453692271,3,0,1
8321,11.914562512877922,5,0,0
8322,2.3076474388773582,6,0,0
8323,5.820167473032932,5,1,0
8324,0.6720959348940871,4,0,1
8325,17.44733159295198,9,1,1
8326,1.346069892111933,3,4,1
8327,23.340500333710438,3,0,1
8328,19.967974372754707,6,0,0
8329,6.247089564813596,3,3,0
8330,13.640171679085704,5,0,1
8331,9.661247594521223,3,0,1
8332,16.24935595237576,4,0,1
8333,5.6529078669828206,5,0,1
8334,15.408847307368386,8,1,1
8335,6.207461818635211,4,4,0
8336,28.296381360630726,4,1,0
8337,6.662562072583974,2,1,1
8338,6.210484448761042,6,2,1
8339,15.374515465553477,4,0,1
8340,17.236020204702065,4,0,0
8341,8.085335976249498,8,0,0
8342,1.9820440020851102,7,1,0
8343,6.306574397857654,5,0,0
8344,34.44287662727786,10,1,0
8345,13.98311045289649,4,0,0
8346,16.66868972210451,4,0,1
8347,0.33376343572544265,7,0,0
8348,6.308476565458076,6,0,0
8349,10.402145218398546,3,1,0
8350,17.72149117051285,5,0,0
8351,0.5052901135022189,4,1,0
8352,19.135128543837844,4,1,1
8353,7.949605209822794,5,0,0
8354,2.1979163847602066,7,0,1
8355,3.816341590085905,4,1,0
8356,3.3118759740944492,4,4,0
8357,7.568519891478418,6,1,0
8358,0.5306927040623064,3,0,0
8359,1.7261223537717645,6,1,0
8360,16.750065286082787,2,2,0
8361,1.4225964840631669,4,0,0
8362,2.6578525970018014,5,1,0
8363,6.039842301396461,2,0,0
8364,7.27988942605244,4,1,0
8365,14.422743244419289,5,1,0
8366,5.929985914247257,8,2,0
8367,15.600032942342539,5,1,1
8368,9.63241644498497,3,0,1
8369,1.200227487941838,6,3,0
8370,1.6999556103040914,1,2,0
8371,5.745355557446505,2,0,1
8372,5.056546713627221,7,1,0
8373,13.607992204454206,5,0,0
8374,8.692572044436053,6,1,0
8375,4.91240472734114,6,0,0
8376,1.8724600213676388,6,2,1
8377,2.5726551821768306,6,0,0
8378,8.568456724540113,1,1,0
8379,5.506737955565839,1,1,0
8380,7.234569329469679,9,1,1
8381,1.87146098564667,6,2,0
8382,10.873942043616683,6,0,1
8383,19.141897875717437,1,2,0
8384,2.9832451189654763,7,0,0
8385,6.763180399553153,4,0,0
8386,37.101982542723114,7,0,1
8387,4.05327728371284,6,0,0
8388,9.0398265033395,7,1,0
8389,0.9452575776402292,8,1,0
8390,9.314424477681571,2,3,1
8391,0.9390611659763758,6,1,0
8392,31.99942087786592,1,1,0
8393,12.575939009346033,5,1,1
8394,15.519230061193149,2,0,0
8395,12.177484570000022,3,0,0
8396,8.90937449955458,3,1,0
8397,5.976784334835391,2,2,1
8398,19.545611193538637,5,1,0
8399,31.427407623293977,2,1,0
8400,6.9122138190927105,9,2,0
8401,26.814333311601047,6,0,0
8402,8.75467721326858,4,3,0
8403,7.730223072182364,3,2,0
8404,6.060208205992646,5,2,1
8405,2.348211720057142,8,0,0
8406,0.037265959592833096,11,0,0
8407,2.764206896617385,9,0,0
8408,7.127850914938828,6,2,1
8409,4.779712098996148,4,2,0
8410,5.95086655520611,3,1,0
8411,39.44970851545388,4,1,1
8412,4.312020357097774,3,0,0
8413,6.0181387871717895,7,0,0
8414,1.43311117307577,4,1,0
8415,0.49145846475721644,5,1,1
8416,14.934765999637726,2,0,0
8417,8.45560112979825,5,2,1
8418,14.300573680300214,5,0,0
8419,1.6235752944881845,3,2,0
8420,8.482320960757756,6,3,0
8421,2.9255053667024544,4,2,0
8422,2.5885080586812013,7,0,0
8423,0.11592953412733241,7,0,0
8424,1.3965378032931635,4,1,0
8425,3.700035355725912,4,0,0
8426,1.2429278382948348,4,2,0
8427,42.58637328339708,4,0,0
8428,3.690839735004288,6,3,0
8429,1.396344892053364,5,3,1
8430,2.219970997759337,2,1,0
8431,8.86011869378707,4,1,0
8432,0.6618630344124009,7,1,0
8433,19.83652423066156,5,2,0
8434,32.57088706220438,6,0,1
8435,2.833546767059409,6,0,0
8436,5.980102313789227,2,0,0
8437,0.22383093888224398,5,2,0
8438,10.236260426213855,5,2,1
8439,5.343093165676217,2,1,1
8440,3.1479083859719594,9,0,1
8441,2.3172666938233992,3,0,1
8442,10.613832045845761,6,0,0
8443,5.382259937048771,4,1,0
8444,1.9803552383751724,8,0,0
8445,11.683131726587064,5,1,0
8446,8.325754296013132,0,3,0
8447,19.566722376461986,7,0,0
8448,1.2496918049263244,5,1,1
8449,15.40222541442795,4,2,1
8450,11.193767460353797,5,2,0
8451,1.2217999204841887,7,3,0
8452,11.868559041320001,4,0,1
8453,5.825853352838882,8,1,0
8454,29.00145505746256,6,1,0
8455,1.526983107468978,8,0,0
8456,10.295529136766318,9,1,0
8457,4.812345331508119,11,0,1
8458,31.42254438419255,6,1,0
8459,4.004400975830923,9,0,0
8460,32.750734810489284,5,0,0
8461,23.17555097472637,7,2,0
8462,3.152358625674954,3,1,0
8463,16.27305474991052,0,0,0
8464,54.27106149660531,3,0,0
8465,2.9123906060190596,8,0,1
8466,5.740799375368406,7,2,0
8467,7.34345780501203,1,0,1
8468,3.4945980122938995,1,0,0
8469,0.15382546699889066,3,1,1
8470,2.486270707170151,4,1,1
8471,3.3119780898082247,3,0,0
8472,5.862672821216833,4,0,0
8473,1.8765874839202423,5,2,0
8474,20.65573009422475,5,0,0
8475,12.204787230289536,3,1,0
8476,0.8905033887088158,6,1,1
8477,10.50086305505497,7,2,1
8478,10.60324153708477,3,2,0
8479,31.286049950043537,3,0,0
8480,0.03025443398058438,3,1,0
8481,2.849291316806406,5,0,0
8482,26.28197225854177,5,1,0
8483,26.902188596061848,8,4,0
8484,12.750622269362244,3,1,1
8485,14.514232262790463,6,0,0
8486,0.9594163285145516,5,0,0
8487,7.212912037167176,5,1,0
8488,2.634227131023665,6,2,0
8489,1.9993746209342789,9,0,0
8490,16.62328793459307,3,1,0
8491,1.4506986167022244,4,0,0
8492,6.323374219932191,3,1,1
8493,27.89991102479082,7,3,0
8494,2.0558861431633275,1,0,1
8495,38.164139493024635,3,2,0
8496,51.65183561136167,3,1,1
8497,8.110688238573307,4,2,0
8498,1.8650156909813926,3,0,0
8499,3.799507180609543,7,2,1
8500,5.525035968170129,4,0,0
8501,3.700847756873162,13,1,0
8502,3.2938720665360544,8,3,1
8503,35.837885065752026,3,0,1
8504,1.6648540606465003,7,1,0
8505,13.21735497877455,5,1,0
8506,0.00410373630916263,0,1,1
8507,9.067926552586009,5,0,0
8508,24.762601858758785,7,0,0
8509,3.3958480737817203,12,0,1
8510,2.05212742495491,7,0,0
8511,10.54633092607772,0,1,0
8512,12.468852020033179,10,0,0
8513,11.648499131108508,6,2,0
8514,3.846583968691644,3,2,0
8515,2.906229287461431,3,1,0
8516,31.21721890416491,5,1,1
8517,25.678471595464195,5,0,0
8518,6.112292044117772,4,2,1
8519,18.720623407446965,3,0,1
8520,6.020704539762938,8,1,0
8521,5.523232250552198,6,2,1
8522,1.7050715956002995,7,0,0
8523,5.558335484902193,9,0,0
8524,7.709291459377752,5,0,0
8525,0.22761414169434976,6,2,0
8526,5.871902521073249,5,1,1
8527,15.20311441478238,4,0,0
8528,11.395782197163232,5,2,0
8529,10.082881243985009,4,1,1
8530,24.030180848313275,9,1,0
8531,0.18196567722321363,5,3,1
8532,8.14292932747893,7,1,0
8533,15.481022418713742,5,1,0
8534,7.7943601726563285,4,1,0
8535,3.9140770685711668,7,0,0
8536,1.4647255813141538,3,0,0
8537,21.8536285292026,4,1,0
8538,6.3631778423913055,5,0,0
8539,21.046789179097296,3,1,0
8540,8.815321767443516,5,2,0
8541,11.21447386099571,4,2,1
8542,16.3097392851105,2,0,0
8543,10.763290482856556,4,2,1
8544,5.075889352962612,6,1,0
8545,7.2079258540738325,4,0,0
8546,16.24782666674772,5,0,0
8547,4.678464318667654,9,1,0
8548,4.9122147493741295,3,1,1
8549,1.0058318535846738,4,0,0
8550,24.602269374378828,7,1,0
8551,0.9545013603772751,3,2,1
8552,10.447185341382145,2,1,0
8553,5.330618237643874,3,1,0
8554,5.202354076709824,5,0,0
8555,11.380347522784199,4,3,0
8556,0.6945054687922771,4,2,0
8557,9.006777092953474,7,0,0
8558,14.785490719059256,7,1,0
8559,17.614985322976324,5,3,1
8560,1.8696880581994255,5,1,1
8561,22.771030367614312,1,0,0
8562,10.675383974162392,4,3,0
8563,21.358409094433544,5,0,0
8564,6.6413360869684865,6,0,0
8565,7.809589034075168,7,1,1
8566,25.137787919089504,4,1,1
8567,23.016809354144474,5,3,0
8568,5.944987124438185,4,1,0
8569,3.2077378887144197,5,0,0
8570,4.995073091684502,3,0,1
8571,4.906379864939484,2,0,0
8572,3.3808716489211417,3,1,0
8573,3.1276688786534668,9,2,0
8574,19.73734228817092,7,1,0
8575,0.7242223147368448,5,0,0
8576,11.319969528829091,6,0,1
8577,1.8973301567705534,6,0,0
8578,4.223659665038688,4,1,1
8579,0.6351827817295681,4,1,0
8580,3.1467463159516393,2,2,0
8581,14.628345180666829,7,0,1
8582,21.629564164310647,7,0,0
8583,2.5042116551909146,4,0,1
8584,6.227778900557308,4,0,0
8585,6.354898706262965,5,0,0
8586,20.6810845052591,6,0,1
8587,14.388476189314854,4,0,0
8588,7.196497277487081,5,2,1
8589,11.109294356516097,6,1,1
8590,18.79640668173544,5,1,0
8591,0.09584741254990228,4,1,1
8592,5.1565397995651665,9,0,0
8593,23.777739120363,5,2,0
8594,13.482783380988927,8,0,0
8595,7.827248462003128,7,1,0
8596,7.542665446908369,6,1,0
8597,4.273581681720071,5,0,0
8598,7.35054208602718,12,0,0
8599,10.653222023432827,6,0,0
8600,5.419088032498039,3,2,0
8601,12.522990884769511,4,1,0
8602,19.749534427416105,11,2,0
8603,1.6804576042955248,2,2,0
8604,6.006537327822011,4,3,0
8605,5.2428258265559355,4,0,0
8606,11.630381891067598,7,2,0
8607,2.8750537507425458,6,2,0
8608,10.223484765181755,4,1,0
8609,20.995564302534362,10,0,0
8610,5.415109733027736,1,0,0
8611,24.192953290719586,3,2,0
8612,49.85514324504591,6,1,1
8613,1.1215247325739204,5,0,0
8614,2.653378255016046,6,2,1
8615,30.033562923088798,6,0,0
8616,31.779183150838364,2,0,0
8617,1.0281628317140825,8,0,0
8618,0.15112115351447397,8,0,0
8619,1.756637968524088,0,0,0
8620,55.24661881045076,6,0,1
8621,1.984504711760047,2,1,0
8622,6.98255418865816,5,2,0
8623,18.866267415717445,4,1,1
8624,0.20612598135984844,5,0,0
8625,9.275766344088694,3,3,0
8626,3.2438125643266984,3,0,1
8627,19.829314743175495,5,1,0
8628,3.3332281024474324,8,0,0
8629,11.60771946448222,5,1,0
8630,11.215318438299642,1,0,0
8631,2.5037800111382453,2,3,0
8632,0.3541911625144456,3,0,0
8633,5.263616414348846,4,1,0
8634,3.413545484850642,7,1,0
8635,16.55365363551361,4,1,0
8636,16.112605146416126,4,0,0
8637,6.106900708730945,6,1,0
8638,9.327052797730452,7,2,1
8639,9.269966259603335,6,2,0
8640,17.553782553376415,6,0,0
8641,5.533894366687263,8,3,0
8642,3.221999240571301,3,0,0
8643,3.079322885720399,7,1,0
8644,7.682852076459699,5,0,0
8645,5.9628947648415345,4,1,0
8646,5.800341809845376,4,0,1
8647,0.9556128432710481,1,1,0
8648,12.679914275323338,4,0,1
8649,2.4046354008621806,6,0,0
8650,2.1934282100984324,9,1,0
8651,5.323188237467942,5,0,0
8652,2.584836479123338,2,0,0
8653,8.767293731606596,4,2,0
8654,4.643609222384631,5,0,1
8655,5.9586026958173175,7,1,0
8656,7.703939971907031,3,0,1
8657,2.2757274884603023,2,0,0
8658,1.6930854197537568,6,1,1
8659,21.237855886314453,4,0,0
8660,5.686731623474265,6,1,1
8661,5.311875438125227,7,0,0
8662,0.3626173154424331,5,3,0
8663,6.891079544033674,8,0,0
8664,8.078169411151507,1,1,0
8665,8.183496317837553,2,1,0
8666,12.276890555654019,6,0,1
8667,1.953847114691718,2,0,0
8668,2.9065065330522555,5,1,1
8669,16.64583169959441,7,1,1
8670,29.406877438800212,5,1,0
8671,1.4610467451212472,2,2,1
8672,6.884573042527045,7,0,1
8673,2.410227518252077,4,0,0
8674,0.6195324542318763,6,1,0
8675,3.9378855238457957,4,0,0
8676,1.5512004555868997,8,4,0
8677,12.376436013662964,4,2,0
8678,7.6298057734242954,6,0,0
8679,1.5529154652361337,2,2,0
8680,0.09284556819462378,8,0,1
8681,16.510782053369464,5,1,0
8682,1.938207067194615,5,0,0
8683,9.319543742611923,5,1,0
8684,4.108625175667901,3,3,0
8685,8.806483805311485,5,0,0
8686,3.7929109623270914,7,2,0
8687,0.9095320199359158,4,0,1
8688,2.522505916336474,3,1,0
8689,2.083270676274371,8,1,0
8690,5.586501211111261,2,2,0
8691,10.73774662474155,4,1,0
8692,3.0626170983213914,7,1,1
8693,0.12143368456850209,6,0,0
8694,7.317577975304509,6,1,0
8695,9.307941228236448,4,0,0
8696,32.93343315535835,3,0,0
8697,8.903082273893276,4,3,1
8698,6.370930995409068,5,2,0
8699,8.519122842454077,2,1,0
8700,26.297099706798367,5,0,1
8701,17.624617434036796,9,0,1
8702,3.9005259351125936,6,0,0
8703,2.708306763550328,2,2,0
8704,3.0467037649123436,5,0,1
8705,7.020285831452799,1,2,0
8706,13.627710220237141,6,0,0
8707,6.996064109117083,6,2,0
8708,0.7020402874343211,4,1,0
8709,12.858363647794436,8,0,0
8710,16.397431558489664,6,1,0
8711,3.4178332669188816,6,2,0
8712,10.9101841311582,5,1,0
8713,5.561576012070729,4,1,0
8714,21.993009330184897,4,0,0
8715,18.65786435855286,4,3,0
8716,7.453503588919361,7,3,0
8717,11.760514125036078,2,0,0
8718,21.48574717484155,7,1,0
8719,6.846176805462106,8,3,0
8720,3.7578603225825895,4,2,1
8721,14.01067500193853,2,2,0
8722,2.4854630493793444,10,1,0
8723,4.918912622021917,5,1,0
8724,20.078820039646203,3,1,0
8725,12.888858036119387,3,1,0
8726,5.171975568946125,5,1,0
8727,2.417461395160737,2,1,1
8728,4.4000747152365385,4,0,1
8729,3.3422058241664687,2,1,1
8730,1.9369311409910528,4,1,0
8731,13.59975417345374,4,0,0
8732,2.9044573699054164,6,1,0
8733,6.054430722050021,6,1,0
8734,4.875314630840894,5,0,0
8735,40.21691600639632,3,0,1
8736,4.960884909683889,14,0,0
8737,0.8336256868200789,6,3,1
8738,0.9411921711131123,6,0,0
8739,8.93438155876853,4,1,0
8740,9.147008757111596,6,1,0
8741,5.425897896972347,6,0,0
8742,5.65358708527199,6,2,0
8743,0.5544144697361577,11,0,0
8744,7.268001639366562,4,0,1
8745,7.0267134250429475,6,1,0
8746,1.6198885654884867,3,1,0
8747,1.0963562549912078,1,1,0
8748,1.3190128266113255,11,1,1
8749,1.065036649054209,6,1,0
8750,9.408606030605078,4,1,1
8751,2.187565039977043,2,3,1
8752,2.895907624254021,5,2,0
8753,1.9064265428041616,6,0,0
8754,31.661720063895935,7,1,1
8755,19.283868253037525,10,1,1
8756,2.6200761663086936,3,2,0
8757,3.9685175068816902,6,0,0
8758,2.3558670006780025,5,1,0
8759,6.770296869196283,5,2,0
8760,0.1980537042368075,4,1,0
8761,11.128167223563088,7,1,1
8762,7.405703940493547,8,0,0
8763,22.890661698316137,5,2,0
8764,1.7959649434572713,4,0,0
8765,16.301981530073217,3,0,0
8766,15.70029786395229,3,0,1
8767,1.3602729246922367,3,1,0
8768,5.084272091699736,7,1,0
8769,1.8651350009748415,2,1,1
8770,2.939959637891087,6,0,1
8771,3.0550146542741317,3,2,0
8772,8.124632773121899,9,0,0
8773,5.300270158330903,8,1,1
8774,29.513863323548385,4,0,0
8775,1.350984964013412,5,0,1
8776,36.378873293809676,4,0,0
8777,2.6219451115494308,3,2,1
8778,14.82250069312994,3,2,1
8779,4.139559426961727,4,0,0
8780,1.5441234204469687,11,2,0
8781,19.51148140133525,6,1,1
8782,3.6941417190813484,3,0,0
8783,10.754488570504638,11,0,0
8784,8.357335836708263,6,3,1
8785,6.381975665059504,5,0,0
8786,6.8482088585579515,4,1,0
8787,13.176564318953654,5,3,0
8788,0.918663222309149,1,1,0
8789,11.031646206996184,7,1,0
8790,22.6155929266996,2,3,0
8791,0.5952518575142425,8,3,0
8792,1.5158287523375193,4,0,0
8793,12.610086493319795,9,1,0
8794,5.749760393278173,3,2,1
8795,5.1675755093174605,3,1,0
8796,1.4730192647253268,3,0,0
8797,7.0677976484459375,4,1,1
8798,1.3529902390331499,3,0,0
8799,6.47448373162559,6,1,0
8800,14.422947119642593,7,1,0
8801,2.987623767726167,5,1,0
8802,6.554394733071418,5,0,0
8803,48.30311906918656,6,0,1
8804,11.604358533704067,4,1,0
8805,18.41097442640326,2,1,1
8806,5.358829640690277,4,2,0
8807,14.604186176406557,8,0,0
8808,0.41352523706523514,5,0,0
8809,1.31147017555677,8,1,1
8810,2.269891774147209,4,0,0
8811,5.140841346428651,5,1,1
8812,18.69147413025104,4,1,0
8813,4.2505481577887005,8,4,1
8814,10.631134744904607,2,0,0
8815,12.355126463569675,3,0,0
8816,8.82329871004124,3,0,1
8817,4.419869368739738,5,0,1
8818,8.605092112292663,4,0,0
8819,4.189540655985232,5,1,0
8820,0.8760108379834746,9,2,0
8821,49.34226931494109,6,1,0
8822,1.3602874112789625,3,1,0
8823,0.7509903029771061,4,1,0
8824,21.080941281259417,5,1,0
8825,3.5929932875872743,5,0,0
8826,10.506709820291897,9,1,0
8827,3.9899468103682745,8,1,0
8828,4.966832186707033,7,0,1
8829,3.0396454471293675,5,1,0
8830,4.20138242638817,3,0,0
8831,5.288205669052459,3,1,0
8832,12.74452741992009,9,1,0
8833,7.16489902843661,7,0,0
8834,28.746695934950708,7,3,0
8835,0.42782658949230645,5,2,0
8836,6.9930273241995025,5,2,0
